symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
POLYCAB.NS,9394.5,9149.291666666666,8341.152777777777,8004.37,7721.406666666667,7600.65,9135.999502413988,5727.946687671006,9415.0,True,True,True,True,True,True,True,True,False,56.020990893906756,noise,28.63679749337046,False,Industrial Products,Cables - Electricals,91.36535348084188,True,True
AUROPHARMA.NS,1453.9000244140625,1498.1000061035156,1425.1333346896702,1388.4060009765626,1249.383330891927,1206.2563760375976,1488.1434408913608,1016.0999755859375,1550.0,True,True,True,True,True,True,True,False,False,22.449873616105087,noise,73.26668165773575,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,80.14031300593632,True,True
AFSL.NS,201.10000610351562,201.4341672261556,202.5330573187934,202.28780181884767,202.4412003580729,205.6439003753662,201.4741912350973,194.41000366210938,269.5,False,False,False,False,False,False,False,False,False,-9.156610859995485,noise,35.39667521822164,False,Finance,Holding Company,47.8143550998381,False,False
IOB.NS,33.849998474121094,33.79666709899902,34.37333340115018,33.86560005187988,35.862000172932945,36.536400127410886,33.80294808547221,31.200000762939453,42.79999923706055,False,False,False,False,False,False,True,True,False,-10.212207455982492,noise,33.6337793970115,False,Banks,Public Sector Bank,46.08742579600648,False,False
WAAREEENER.NS,3010.0,3067.1500244140625,3216.1139119466147,3154.6020166015624,3062.6845149739584,3120.574406738281,3051.796923977052,2403.0,3862.832998996418,False,False,False,True,False,False,True,False,False,0.9820493156680987,noise,46.25407420908872,False,Electrical Equipment,Other Electrical Equipment,60.87425796006476,False,False
CHOLAFIN.NS,1592.4000244140625,1561.8333435058594,1558.102779812283,1531.6660009765626,1643.4059635416668,1615.09587890625,1555.556885287189,1299.4000244140625,1830.131251345096,False,True,False,False,True,False,True,True,False,-3.725354834005379,noise,52.57186731751171,False,Finance,Non Banking Financial Company (NBFC),55.531570426335676,False,False
TATACAP.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,99.99482448810102,False,Finance,Non Banking Financial Company (NBFC),,False,False
INDUSTOWER.NS,432.29998779296875,422.25416310628253,417.8250003390842,421.00599975585936,419.8529992675781,401.46749908447265,425.9881427578473,312.54998779296875,481.5,True,True,False,True,True,True,True,True,False,11.43187889945727,noise,36.837811466780785,False,Telecom - Services,Telecom - Infrastructure,71.72153264975715,True,False
LGEINDIA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,39.345119643003166,False,Consumer Durables,Household Appliances,,False,False
MRF.NS,128500.0,127644.58333333333,131099.86111111112,131111.9,143515.93432291667,144631.2368359375,127740.9845395021,123455.0,163593.53716680192,False,False,False,False,False,False,True,True,False,-8.228133433437279,noise,43.45923129386872,False,Auto Components,Tyres & Rubber Products,49.00161899622234,False,False
FEDERALBNK.NS,289.0,286.375,287.5388895670573,281.3630004882813,268.86706787109375,250.6850457763672,286.86265298109396,183.99616636888095,302.0,True,True,True,True,True,True,True,True,False,44.78112980152731,noise,51.58874689711912,False,Banks,Private Sector Bank,88.9908256880734,True,True
IDBI.NS,73.11000061035156,72.24750010172527,73.63444413079156,74.09799987792968,92.98519983927409,92.55924995422363,72.72302407316377,61.0099983215332,118.37999725341797,False,True,False,False,False,False,False,True,False,-20.99651492336987,dry,15.027523875202164,False,Banks,Private Sector Bank,29.68159740960604,False,False
KPIL.NS,1276.300048828125,1253.1416625976562,1225.4666680230034,1185.7519995117189,1184.0353352864583,1198.1080035400391,1259.5651700754574,1007.0999755859375,1335.5999755859375,True,False,True,False,True,False,True,True,False,15.22690844136607,noise,20.50673603748541,False,Construction,Civil Construction,75.12142471667566,True,False
MAHABANK.NS,80.8499984741211,79.6433334350586,76.74499999152289,73.23019989013672,65.50238807678222,62.66677223205566,79.64905193336917,49.36936040991265,85.9000015258789,True,True,True,True,True,True,True,True,False,60.18594692937926,noise,24.79212310042408,False,Banks,Public Sector Bank,92.33675121424717,True,True
GODREJIND.NS,1148.8499755859375,1134.8416748046875,1007.8847249348959,956.4059997558594,1002.4096647135417,1047.4827478027344,1122.4714000416272,744.2000122070312,1390.0,True,False,False,False,True,True,True,True,False,-0.9953506191933359,dry,7.989648353060527,False,Diversified,Diversified,58.39179708580679,False,False
YESBANK.NS,22.190000534057617,22.12333345413208,20.545833428700764,19.95700004577637,21.294933344523113,21.07600004196167,21.891020806145445,17.200000762939453,24.299999237060547,True,True,False,False,True,False,True,True,False,5.767402374749109,noise,34.003460680152976,False,Banks,Private Sector Bank,66.21694549379384,False,False
NMDC.NS,89.73999786376953,89.27750078837077,88.01333385043674,85.2602000427246,79.64488413492839,77.60147006988525,89.19163981439605,63.93605553096449,94.25,True,True,True,True,True,True,True,True,False,33.6561751320267,noise,37.418719630851264,False,Minerals & Mining,Industrial Minerals,85.21316783594172,True,True
ZYDUSLIFE.NS,1060.449951171875,996.4166564941406,942.2166629367405,927.7819995117187,926.0740010579427,943.8287506103516,1012.8200485460586,835.5,1093.6500244140625,True,False,False,False,True,False,True,True,False,20.564010241105656,noise,83.05459691057663,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,78.73718294657313,True,False
DRREDDY.NS,1303.9000244140625,1305.6083272298176,1277.911109076606,1278.6060009765624,1260.3253344726563,1260.6204992675782,1310.5499704400486,1148.4000244140625,1375.9000244140625,True,False,True,True,True,False,True,False,False,7.1421234776339215,noise,22.053024472874696,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,67.99784133837021,False,False
LUPIN.NS,2273.800048828125,2274.683308919271,2308.574991861979,2309.8039892578126,2180.4146614583333,2123.903998413086,2283.5328831088846,1836.800048828125,2494.0,True,True,True,True,False,False,True,False,False,14.626357901763809,noise,27.94120613583777,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,74.74365893146249,True,False
ADANIENSOL.NS,1378.199951171875,1334.2833251953125,1275.723612467448,1195.4570007324219,1050.674666341146,995.5410006713868,1348.2742291272345,744.9000244140625,1463.6500244140625,True,True,True,True,True,True,True,True,False,55.045552178980415,noise,35.995113613744664,False,Power,Power Distribution,90.98758769562872,True,True
IRFC.NS,100.61000061035156,99.83166758219402,101.42305543687608,99.51794052124023,110.51973937988281,113.63908084869385,99.5907910974417,87.0,146.14781952380937,False,False,False,False,True,False,False,True,False,-25.739384831729907,noise,58.198832923068444,False,Finance,Financial Institution,22.93577981651376,False,False
APOLLOTYRE.NS,387.1499938964844,388.35416412353516,413.12916564941406,413.6699993896484,470.06178405761716,469.1356948852539,384.99983714054906,365.29998779296875,536.7609990655867,False,True,False,False,False,False,False,True,False,-19.275039305764874,green,205.66185719325136,False,Auto Components,Tyres & Rubber Products,31.94819212088505,False,False
LICHSGFIN.NS,545.75,557.1750030517578,548.5458340115017,533.483999633789,537.8556675211588,545.1476109313965,549.7344374198454,458.8999938964844,635.3119818933732,True,False,False,False,True,False,True,False,False,-6.779555524881376,noise,30.080983230499985,False,Finance,Housing Finance Company,51.322180248246084,False,False
ACC.NS,1372.0999755859375,1363.9666748046875,1396.3361104329426,1387.2180029296876,1626.467997233073,1678.7189971923829,1367.755379865627,1251.699951171875,2028.800048828125,False,False,False,False,False,False,False,True,False,-29.038910268295936,noise,29.317269677811158,False,Cement & Cement Products,Cement & Cement Products,19.26605504587156,False,False
NFL.NS,77.29000091552734,75.47583389282227,75.82527838812933,74.05960021972656,81.63286661783854,84.86197010040283,75.81175400596985,63.349998474121094,110.42103492634882,False,False,False,False,True,False,False,True,False,-18.633236959562126,noise,37.858479923099516,False,Fertilizers & Agrochemicals,Fertilizers,33.405288720992985,False,False
ICICIGI.NS,1849.4000244140625,1818.7416687011719,1801.0499945746528,1797.3459936523439,1894.8483471679688,1891.1401239013671,1818.9038018585538,1629.5,2064.89990234375,False,True,False,False,True,False,True,True,False,-0.8384718546914915,noise,38.10215773017868,False,Insurance,General Insurance,58.71559633027523,False,False
NESTLEIND.NS,1424.199951171875,1444.0749918619792,1380.7611117892795,1329.4400024414062,1291.5640665690105,1259.403109741211,1431.962012173794,1078.874971449518,1498.0999755859375,True,True,True,True,True,True,True,False,False,20.196422040559824,dry,17.502280788694137,False,Food Products,Packaged Foods,78.57528332433891,True,True
HAVELLS.NS,1206.5999755859375,1205.2174987792969,1240.4446614583333,1249.4480004882812,1354.590313313802,1396.2713818359375,1207.40915457243,1136.8333790864372,1608.1408144941627,False,False,False,False,False,False,True,False,False,-22.584304247167143,dry,13.931744434041187,False,Consumer Durables,Consumer Electronics,27.361036157582298,False,False
UCOBANK.NS,25.40999984741211,25.295000235239666,25.686946603986954,25.29386531829834,27.974352264404295,28.226128816604614,25.191718811338166,21.855055871357475,34.50384740536938,False,False,False,False,True,False,False,True,False,-16.663535800005867,noise,47.81594701848048,False,Banks,Public Sector Bank,36.10361575822989,False,False
APOLLOHOSP.NS,8405.5,8134.083333333333,7796.513888888889,7699.45,7478.39783203125,7520.443154296875,8167.387082013796,6687.621668232306,8443.0,True,False,True,True,True,False,True,True,False,20.66770185464637,noise,45.06595052373156,False,Healthcare Services,Hospital,78.95304910955207,True,False
VBL.NS,531.7999877929688,510.6666615804036,484.94969431559247,461.4260363769531,465.66413248697916,468.7478842163086,517.7592212481519,380.1610286866822,543.9500122070312,True,False,True,False,True,True,True,True,False,11.339661186925554,noise,68.32177557035088,False,Beverages,Other Beverages,71.61359956826767,True,False
TATACOMM.NS,1949.0,1708.2083435058594,1588.7999979654949,1542.1000024414063,1683.9486686197918,1674.0310021972657,1779.7540654107097,1322.5,2004.0,True,True,False,False,True,True,True,True,False,18.825905793852172,red,101.50810043894121,False,Telecom - Services,Telecom - Cellular & Fixed line services,77.65785213167837,True,False
CIPLA.NS,1400.800048828125,1381.5,1305.7777811686199,1293.4100048828125,1400.7806697591145,1436.3765032958984,1390.0621025622102,1165.699951171875,1673.0,False,False,False,False,True,False,True,True,False,-4.495147795753585,dry,12.239163857688157,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,54.56017269293039,False,False
ABANSENT.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Metals & Minerals Trading,Trading - Metals,,False,False
TORNTPOWER.NS,1473.699951171875,1530.308329264323,1578.7666625976562,1531.98400390625,1406.735830891927,1370.7644720458984,1520.4335129166257,1175.8161840820312,1824.0999755859375,True,True,True,True,False,False,True,False,False,6.832594173128004,noise,34.14266625951655,False,Power,Integrated Power Utilities,67.45817593092282,False,False
KEC.NS,505.3999938964844,524.4499944051107,554.3736122979058,550.6639984130859,648.4616668701171,697.5415003967286,510.7020685398287,466.0,941.0630394730608,False,False,False,False,False,False,False,False,False,-36.223156432801574,noise,93.08912490674818,False,Construction,Civil Construction,11.710739341608203,False,False
SWIGGY.NS,251.85000610351562,257.40417098999023,271.05277803209094,273.33299896240237,337.20766611735024,358.38049964904786,256.5542279141264,247.3000030517578,474.0,False,False,False,False,False,False,False,False,False,-19.741868737842328,noise,45.63844258076993,False,Retailing,E-Retail/ E-Commerce,31.408526713437666,False,False
APLAPOLLO.NS,1894.199951171875,1890.3249816894531,1957.9360995822483,1958.8979907226562,1934.0793286132812,1866.0003240966796,1886.8590459223733,1486.810633485521,2301.39990234375,False,True,True,True,False,False,True,True,False,4.762518812617023,noise,43.22616326953994,False,Industrial Products,Iron & Steel Products,65.13761467889908,False,False
NCC.NS,148.97000122070312,155.9849993387858,157.77749972873264,153.05859954833986,162.05899983723958,174.57341735839844,152.74797610893395,130.0,239.75763871654533,False,False,False,False,False,False,False,False,False,-35.5757194141823,noise,27.110339243418313,False,Construction,Civil Construction,12.412304371289801,False,False
TIINDIA.NS,3060.199951171875,2944.8583374023438,2882.5249905056426,2784.9659912109373,2719.870048828125,2818.457115478516,2963.8356247976076,2163.0677687457737,3417.0056813607966,True,False,False,False,True,True,True,True,False,2.053422914307257,noise,35.98099210320824,False,Auto Components,Auto Components & Equipments,61.84565569347005,False,False
GOKULAGRO.NS,219.33999633789062,233.9041659037272,222.1308330959744,209.72920013427733,188.0027328491211,185.15304969787599,229.425122186064,119.20999908447266,249.9199981689453,True,True,True,True,True,True,True,False,False,76.00705464910327,dry,11.348722854626347,False,Agricultural Food & other Products,Edible Oil,94.38747976254722,True,True
EICHERMOT.NS,7358.0,7043.958333333333,7094.958333333333,7032.47,7191.553333333333,7007.3225,7055.7920336389525,5152.687234561904,8230.0,True,True,True,False,True,True,True,True,False,37.79641091779757,ppv,147.4723532863186,False,Automobiles,2/3 Wheelers,86.61629789530491,True,False
SHREECEM.NS,25375.0,24881.25,24761.11111111111,24393.2,26061.2330859375,27010.27189453125,24850.462508656616,22550.0,32398.188355689515,False,False,False,False,True,False,True,True,False,-19.032725249905134,dry,16.931125270182886,False,Cement & Cement Products,Cement & Cement Products,32.64975715056665,False,False
COROMANDEL.NS,1835.5,1864.7166544596355,1974.8472256130642,1971.87400390625,2159.233584798177,2196.884945678711,1868.479527756043,1786.0,2708.2245448571443,False,False,False,False,False,False,False,False,False,-23.374713376562195,noise,40.669097459854555,False,Fertilizers & Agrochemicals,Fertilizers,26.281705342687534,False,False
