rank,symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band,rs_score,vcp_score,volume_score,newhigh_score,entry_score,group_score,entry_status,market_state,market_multiplier,minervini_score,grade
114,THYROCARE.NS,2026-07-23,545.25,535.2666651407877,533.928823682997,520.465107421875,446.73480244954425,446.3873793029785,542.7737391620227,338.148639887055,574.9000244140625,True,True,True,True,True,True,True,True,False,41.90681500517612,noise,77.22818038499656,False,False,False,False,,Healthcare Services,Healthcare Service Provider,90.28455284552845,True,True,8678.29,30.44,558263.0,0.3508,—,47.3,53.2,76.0,83.7,50.0,29.545454545454547,watch — approaching pivot,unknown,1.0,55.8,B
115,MENONBE.NS,2026-07-23,216.50999450683594,189.7749277750651,171.6115019056532,164.2765591430664,133.4827791341146,128.69966930389404,197.6515422120435,100.57782056732867,220.11000061035156,True,True,True,True,True,True,True,True,False,74.5981309193215,noise,51.88345743926932,False,True,False,False,,Auto Components,Auto Components & Equipments,95.16260162601627,True,True,1213.32,5.23,241709.0,0.4313,—,85.1,54.7,47.6,90.7,0.0,54.54545454545454,extended,unknown,1.0,55.6,B
116,MANAPPURAM.NS,2026-07-23,352.45001220703125,336.40000406901044,323.323614332411,322.29000183105467,299.6477459716797,294.57144927978516,339.9475383257367,244.06989380600746,356.70001220703125,True,True,True,True,True,True,True,True,False,31.31646292425554,green,115.10310585340011,False,False,True,False,,Finance,Non Banking Financial Company (NBFC),86.99186991869918,True,True,33106.9,130.55,3704105.0,0.3943,—,39.6,47.1,84.0,97.6,28.3,47.72727272727273,actionable,unknown,1.0,55.6,B
117,RAIN.NS,2026-07-23,223.44000244140625,211.13500213623047,198.79500155978732,191.2710009765625,154.4180000813802,145.91570014953612,212.95084992291976,99.9000015258789,225.1999969482422,True,True,True,True,True,True,True,True,False,46.477231624131335,noise,92.17678072254395,False,False,True,False,,Chemicals & Petrochemicals,Petrochemicals,91.26016260162602,True,True,7515.31,155.19,6945687.0,2.065,—,57.6,42.1,55.0,98.4,30.8,61.36363636363637,actionable,unknown,1.0,55.5,B
118,CRAFTSMAN.NS,2026-07-23,9311.5,9261.114420572916,9249.115912543402,9090.53671875,8051.388277994792,7734.539106445312,9288.578104164873,5946.743205408896,9925.887579547047,True,True,True,True,True,True,True,True,False,43.638590837853464,noise,65.33379814511665,False,False,False,False,,Auto Components,Auto Components & Equipments,90.52845528455285,True,True,24353.7,120.95,129889.0,0.4966,—,47.9,47.1,61.5,81.6,50.0,54.54545454545454,watch — approaching pivot,unknown,1.0,55.5,B
119,SONACOMS.NS,2026-07-23,719.75,690.8333282470703,640.4880048963759,627.6673828125,554.1428529866537,534.6385548400879,700.521501872831,399.8350028638013,739.4000244140625,True,True,True,True,True,True,True,True,False,48.429445570132025,red,237.14482831820837,False,False,False,False,,Auto Components,Auto Components & Equipments,91.58536585365854,True,True,44818.63,158.62,2203869.0,0.3539,—,70.4,43.1,77.5,88.7,0.0,54.54545454545454,extended,unknown,1.0,55.5,B
120,PHOENIXLTD.NS,2026-07-23,2035.5999755859375,2090.558319091797,1950.0555453830295,1895.8599975585937,1789.085333658854,1766.396001586914,2070.39385901509,1400.2525431951217,2169.800048828125,True,True,True,True,True,True,True,False,False,35.70734976039105,noise,91.70826780239565,False,False,False,False,,Realty,"Residential, Commercial Projects",88.57723577235772,True,True,72804.84,119.42,586638.0,0.164,—,63.3,54.7,53.5,81.6,44.4,38.63636363636363,actionable,unknown,1.0,55.5,B
121,FEDERALBNK.NS,2026-07-23,354.3999938964844,338.47916412353516,326.3722212049696,315.81199951171874,290.9600006103516,277.7925007629394,343.95586532594814,183.99616636888095,357.25,True,True,True,True,True,True,True,True,False,67.56527489455546,noise,31.962443588005897,False,True,False,False,,Banks,Private Sector Bank,94.5528455284553,True,True,87423.46,414.13,11685502.0,0.4737,—,75.0,50.7,60.0,92.4,12.8,43.18181818181818,actionable,unknown,1.0,55.4,B
122,SENORES.NS,2026-07-23,1395.5999755859375,1420.9583435058594,1306.5416666666667,1247.5689990234375,962.327333577474,914.436501159668,1403.9203537707415,601.0999755859375,1509.800048828125,True,True,True,True,True,True,True,False,False,128.86192251938078,noise,58.082006132064066,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.2520325203252,True,True,6427.24,60.79,435579.0,0.9458,—,67.8,53.8,48.4,78.9,48.8,36.36363636363637,actionable,unknown,1.0,55.3,B
123,DIACABS.NS,2026-07-23,273.92999267578125,240.21000162760416,217.12361102634006,210.75239959716797,163.27173319498698,158.9140998840332,247.07989439873646,115.56999969482422,294.6499938964844,True,True,True,True,True,True,True,True,False,62.2519633387781,ppv,242.47148216836982,False,False,True,False,,Electrical Equipment,Other Electrical Equipment,93.86178861788618,True,True,14435.32,181.62,6630261.0,1.2582,—,55.7,33.7,87.5,85.9,0.0,75.0,extended,unknown,1.0,55.2,B
124,DEEDEV.NS,2026-07-23,647.8499755859375,685.0333302815756,681.3861117892795,644.1280017089844,404.55686716715496,363.43210037231444,678.6780640127625,183.0,760.0,True,True,True,True,True,True,True,False,False,112.13162689372118,noise,38.61458637720586,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.80487804878048,True,True,4487.23,20.08,309933.0,0.4475,—,64.9,34.9,41.3,64.5,50.0,84.0909090909091,watch — approaching pivot,unknown,1.0,55.2,B
125,FIEMIND.NS,2026-07-23,2354.10009765625,2272.9750162760415,2276.2638956705728,2265.6719970703125,2224.339327799479,2204.562493286133,2301.0034329928517,1794.0,2555.300048828125,True,True,True,True,True,True,True,True,False,18.193824067309627,ppv,152.06787162005995,False,False,False,False,,Auto Components,Auto Components & Equipments,80.48780487804879,True,True,6195.91,10.94,46474.0,0.1766,—,24.5,47.1,85.5,78.3,50.0,54.54545454545454,watch — approaching pivot,unknown,1.0,54.8,C
126,ASTERDM.NS,2026-07-23,784.2999877929688,807.7291717529297,790.7777811686198,778.0050024414063,684.4763924153646,680.9086370849609,803.7513869119779,516.8361420654307,836.5,True,True,True,True,True,True,True,False,False,34.043703979093735,noise,47.94085673193694,False,False,False,False,,Healthcare Services,Hospital,88.13008130081302,True,True,68272.59,65.75,838375.0,0.0963,—,45.5,55.4,71.5,81.5,50.0,29.545454545454547,watch — approaching pivot,unknown,1.0,54.8,C
127,HESTERBIO.NS,2026-07-23,2365.0,2355.951904296875,2174.2906528049043,2103.840322265625,1711.2538793945312,1698.4877197265625,2384.3656731232777,1233.9436104429194,2660.0,True,True,True,True,True,True,True,False,False,23.63215660774265,noise,20.275489750148743,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.3739837398374,True,True,2011.87,6.66,28141.0,0.3308,—,44.1,46.2,79.5,71.8,55.2,36.36363636363637,actionable,unknown,1.0,54.7,C
128,ZYDUSLIFE.NS,2026-07-23,1113.800048828125,1142.4500122070312,1115.0750054253472,1098.5610021972657,971.1833353678386,967.8595025634766,1135.4100957538478,835.5,1181.5,True,True,True,True,True,True,True,False,False,16.140104609785546,noise,51.77763366864278,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,79.02439024390245,True,True,111101.98,177.84,1596683.0,0.1601,—,21.1,57.1,48.3,82.5,100.0,36.36363636363637,actionable,unknown,1.0,54.7,C
129,GOODLUCK.NS,2026-07-23,1525.5999755859375,1554.9083353678386,1449.8055521647136,1424.7660009765625,1225.5121724446615,1217.5687014770508,1544.9319816277014,915.0,1672.0999755859375,True,True,True,True,True,True,True,False,False,34.71419792616464,noise,36.20723247036192,False,False,False,False,,Industrial Products,Iron & Steel Products,88.29268292682927,True,True,5070.87,33.12,217069.0,0.6531,—,42.7,52.0,46.3,76.5,89.4,31.818181818181817,actionable,unknown,1.0,54.6,C
130,NYKAA.NS,2026-07-23,324.79998779296875,325.4000015258789,302.0999984741211,292.9569982910156,269.0284660847982,266.3737995147705,323.9932147561816,200.13999938964844,335.0,True,True,True,True,True,True,True,True,False,51.04868606093325,noise,31.72894459789556,False,False,False,False,,Retailing,E-Retail/ E-Commerce,92.15447154471545,True,True,93019.07,221.58,6821973.0,0.2382,—,61.9,52.5,54.5,87.9,50.4,25.0,actionable,unknown,1.0,54.5,C
131,RAJRATAN.NS,2026-07-23,501.54998779296875,484.54017384847003,458.60894097222223,445.465673828125,436.0344970703125,429.67445587158204,488.42225679357915,304.31768608201764,544.0,True,True,True,True,True,True,True,True,False,20.386486947769832,ppv,202.01589071946717,False,False,False,False,,Auto Components,Auto Components & Equipments,81.70731707317073,True,True,2546.42,5.84,116482.0,0.2294,—,47.3,40.6,87.5,78.4,23.8,54.54545454545454,actionable,unknown,1.0,54.5,C
132,INDOBORAX.NS,2026-07-23,373.5,413.827875773112,367.3152126736111,346.16916107177735,270.6261752319336,260.14306869506834,405.5196258460169,204.51708976468473,457.507428607726,True,True,True,True,True,True,True,False,False,65.90853742806311,red,127.35694299652849,False,False,False,False,,Chemicals & Petrochemicals,Commodity Chemicals,94.26829268292683,True,True,1198.56,10.94,292850.0,0.9126,—,56.6,28.4,77.0,57.3,50.0,61.36363636363637,watch — approaching pivot,unknown,1.0,54.4,C
133,JAMNAAUTO.NS,2026-07-23,130.8000030517578,133.40749994913736,130.44166628519693,127.21779983520508,127.02013300577799,121.4606840133667,133.11676267990995,86.07048329210464,152.60000610351562,True,True,True,True,True,True,True,False,False,38.96657970828412,noise,58.842329444541186,False,False,False,False,,Auto Components,Auto Components & Equipments,89.55284552845528,True,True,5231.81,28.41,2172311.0,0.5431,—,47.9,54.8,57.5,65.4,50.0,54.54545454545454,watch — approaching pivot,unknown,1.0,54.4,C
134,WELCORP.NS,2026-07-23,1612.800048828125,1621.8250122070312,1492.4577026367188,1447.9158544921875,1078.6087133789063,1024.1933462524414,1610.754296497435,707.6502693631002,1698.800048828125,True,True,True,True,True,True,True,True,False,73.66840023213521,noise,23.690915116125716,False,True,False,False,,Industrial Products,Iron & Steel Products,95.08130081300813,True,True,42530.17,171.67,1064451.0,0.4037,—,59.1,58.4,89.0,83.9,0.0,31.818181818181817,extended,unknown,1.0,54.4,C
135,ANTELOPUS.NS,2026-07-23,893.75,843.1208292643229,826.3263871934679,810.1979956054688,636.7803306070964,599.7632485961914,853.8216471096624,357.0,933.6500244140625,True,True,True,True,True,True,True,True,False,36.711281070745706,ppv,122.50036575895922,False,False,False,False,,Oil,Oil Exploration & Production,88.9430894308943,True,True,3142.64,13.73,153651.0,0.437,—,44.2,55.0,81.3,85.5,50.0,13.636363636363635,watch — approaching pivot,unknown,1.0,54.3,C
136,J&KBANK.NS,2026-07-23,173.41000366210938,179.3733342488607,165.43666670057507,158.0618002319336,128.68073348999025,122.84825016021729,178.1721261929564,97.3499984741211,201.75,True,True,True,True,True,True,True,False,False,57.95273231061402,noise,81.45666615242864,False,False,False,False,,Banks,Private Sector Bank,93.33333333333333,True,True,19095.61,86.2,4970749.0,0.4514,—,61.0,51.4,55.0,65.9,49.7,43.18181818181818,actionable,unknown,1.0,54.2,C
137,EQUITASBNK.NS,2026-07-23,78.41999816894531,79.4516658782959,77.20416641235352,74.96920013427734,67.7451333363851,65.82240007400513,79.10217254284031,50.0,83.9000015258789,True,True,True,True,True,True,True,False,False,24.495945514085093,red,126.76114217162183,False,False,False,False,,Banks,Other Bank,83.69918699186992,True,True,8970.44,35.17,4485229.0,0.3921,—,48.3,54.1,56.0,80.9,50.0,43.18181818181818,watch — approaching pivot,unknown,1.0,54.2,C
138,WELSPUNLIV.NS,2026-07-23,164.99000549316406,165.7168451944987,159.09376525878906,154.02538970947265,136.1337142944336,134.9427514266968,165.35222228417427,107.03568289025932,174.97000122070312,True,True,True,True,True,True,True,False,False,15.93339010211734,noise,57.53574184089095,False,True,False,False,,Textiles & Apparels,Other Textile Products,78.98373983739837,True,True,15532.9,44.5,2697279.0,0.2865,—,41.0,60.0,77.0,82.6,50.0,18.181818181818183,watch — approaching pivot,unknown,1.0,54.2,C
139,DHANBANK.NS,2026-07-23,34.36000061035156,34.118333180745445,33.40472221374512,33.39819999694824,28.015933316548665,27.57230001449585,34.08536350925948,19.450000762939453,36.849998474121094,True,True,True,True,True,True,True,True,False,17.95400480693774,noise,59.95340451817949,False,True,False,False,,Banks,Private Sector Bank,80.32520325203252,True,True,1356.19,9.07,2639712.0,0.6688,—,37.8,67.5,51.8,80.5,50.0,43.18181818181818,watch — approaching pivot,unknown,1.0,54.0,C
140,DIVGIITTS.NS,2026-07-23,931.6500244140625,945.5458323160807,895.3944430881077,851.91,729.6856652832031,703.0517483520508,938.7958520606264,573.7000122070312,1065.0,True,True,True,True,True,True,True,False,False,48.78593113768428,dry,14.398856487362591,False,False,False,False,,Auto Components,Auto Components & Equipments,91.70731707317074,True,True,2849.26,18.18,195156.0,0.6381,—,52.2,45.2,70.0,69.0,35.2,54.54545454545454,actionable,unknown,1.0,53.8,C
141,RATNAVEER.NS,2026-07-23,177.47000122070312,178.1508331298828,176.21194373236762,175.97339935302733,159.93959950764975,158.36519981384276,177.64230281323688,130.5,197.0,True,True,True,True,True,True,True,False,False,18.590049087113456,green,136.71516776547094,False,False,False,False,,Industrial Products,Iron & Steel Products,80.77235772357724,True,True,1267.61,38.07,2145328.0,3.0035,—,45.1,55.4,68.7,74.2,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,53.6,C
142,CEMPRO.NS,2026-07-23,1516.800048828125,1582.5666605631511,1360.0710550944011,1243.7772119140625,860.2904833984375,848.8849078369141,1568.3663566411146,502.01526853255285,1649.199951171875,True,True,True,True,True,True,True,False,False,86.34277499977318,noise,83.9239247317047,False,False,False,False,,Construction,Civil Construction,96.30081300813008,True,True,26056.74,226.09,1490579.0,0.8677,—,61.4,45.0,53.8,77.9,0.0,88.63636363636364,extended,unknown,1.0,53.6,C
143,GRANULES.NS,2026-07-23,852.5499877929688,880.3708241780599,817.6958296034071,803.0049975585938,677.6319991048177,648.1407495117187,868.6877010230266,432.6000061035156,910.0,True,True,True,True,True,True,True,False,False,72.35843233821306,noise,49.63518143588314,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.0,True,True,21125.93,117.22,1374963.0,0.5549,—,64.6,65.7,49.1,81.4,22.6,36.36363636363637,actionable,unknown,1.0,53.5,C
144,MMFL.NS,2026-07-23,547.9500122070312,527.3333333333334,483.7401343451606,473.75520751953127,445.2171380615234,412.9517596435547,531.8865365763974,285.5132388663281,564.0,True,True,True,True,True,True,True,True,False,48.91802114285824,red,122.82209857387174,False,True,False,False,,Auto Components,Auto Components & Equipments,91.7479674796748,True,True,2645.59,6.09,111064.0,0.23,—,62.0,62.1,55.0,88.3,0.0,54.54545454545454,extended,unknown,1.0,53.5,C
145,ICIL.NS,2026-07-23,398.54998779296875,402.55832926432294,391.03333282470703,369.3720001220703,300.8315339152018,297.96939979553224,400.84498715658907,216.89999389648438,463.79998779296875,True,True,True,True,True,True,True,False,False,35.101564991673875,noise,25.119802399671116,False,False,False,False,,Textiles & Apparels,Other Textile Products,88.41463414634147,True,True,7893.46,35.52,891299.0,0.45,—,63.0,48.2,72.0,65.9,50.0,18.181818181818183,watch — approaching pivot,unknown,1.0,53.3,C
146,ANANDRATHI.NS,2026-07-23,2049.10009765625,2086.4583536783853,1944.9666714138455,1898.6860009765626,1695.274823404948,1646.6325115966797,2071.1130720341935,1265.0626422868197,2176.199951171875,True,True,True,True,True,True,True,False,False,56.79095694798863,noise,29.757049698500836,False,False,False,False,,Capital Markets,Financial Products Distributor,93.04878048780488,True,True,34023.52,126.68,618239.0,0.3723,—,53.8,25.0,53.5,82.3,49.6,70.45454545454545,actionable,unknown,1.0,53.3,C
147,INOXINDIA.NS,2026-07-23,2011.9000244140625,1974.4083353678386,1885.422112358941,1766.444130859375,1406.5073486328124,1350.0050939941407,1991.377005434352,1063.7207176384813,2119.800048828125,True,True,True,True,True,True,True,True,False,63.07639044727586,noise,63.94177254622888,False,False,False,False,,Industrial Products,Other Industrial Products,93.90243902439023,True,True,18260.71,81.46,404895.0,0.4461,—,71.5,30.9,57.5,83.8,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,53.2,C
148,JBCHEPHARM.NS,2026-07-22,2408.89990234375,2436.3249715169272,2303.0249837239585,2263.6420751953124,2060.337996419271,1975.5422241210938,2415.5456549818637,1615.9959315693322,2525.5,True,True,True,True,True,True,True,False,False,47.795286942721546,dry,0.0,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,91.5040650406504,True,True,38792.59,89.7,371241.0,0.2312,—,60.6,47.1,54.3,84.8,41.3,36.36363636363637,actionable,unknown,1.0,53.1,C
149,RPEL.NS,2026-07-23,1292.199951171875,1287.7999979654949,1222.8151550292969,1142.8091943359375,883.5862414550782,881.9162701416016,1282.2530617157345,560.8282002900473,1371.800048828125,True,True,True,True,True,True,True,True,False,86.73006189025145,noise,54.01224173073581,False,False,False,False,,Industrial Products,Electrodes & Refractories,96.34146341463415,True,True,5934.03,20.97,162263.0,0.3533,—,74.0,34.1,62.5,82.4,36.4,31.818181818181817,actionable,unknown,1.0,53.0,C
150,LLOYDSENGG.NS,2026-07-23,87.36000061035156,88.20999908447266,83.2405554453532,80.10600006103516,60.768066787719725,59.755150127410886,88.26164436228446,37.400001525878906,95.0999984741211,True,True,True,True,True,True,True,False,False,11.099424838080175,noise,31.740004970831905,False,True,False,False,,Industrial Manufacturing,Industrial Products,76.46341463414635,True,True,12451.19,146.23,16738465.0,1.1744,—,15.1,48.2,59.5,77.7,50.0,84.0909090909091,watch — approaching pivot,unknown,1.0,52.8,C
151,NINSYS.NS,2026-07-23,869.2000122070312,886.0750020345052,804.5527767605251,763.9489978027344,513.4809995524089,491.0022497558594,878.8560598643156,281.04998779296875,935.0,True,True,True,True,True,True,True,False,False,90.38441253911202,red,115.6396866047532,False,False,False,False,,IT - Software,Computers - Software & Consulting,96.6260162601626,True,True,1614.63,0.59,6805.0,0.0366,—,67.0,33.8,72.5,79.9,0.0,65.9090909090909,extended,unknown,1.0,52.7,C
152,INDSWFTLAB.NS,2026-07-23,225.99000549316406,233.15666961669922,200.09361182318793,183.61460052490236,145.0487998453776,133.75474994659425,229.85013432128517,87.1500015258789,248.4499969482422,True,True,True,True,True,True,True,False,False,111.40318266361784,noise,30.60628854881113,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.72357723577237,True,True,1962.42,25.71,1137680.0,1.3101,—,66.7,37.5,94.0,75.9,0.0,36.36363636363637,extended,unknown,1.0,52.3,C
153,GNA.NS,2026-07-23,500.75,519.533332824707,446.1932788425022,424.7096661376953,400.0588031005859,377.36315856933595,515.7373300918352,289.7233688082436,601.6500244140625,True,True,True,True,True,True,True,False,False,50.90939307178402,noise,60.32534034525532,False,False,False,False,,Auto Components,Auto Components & Equipments,92.07317073170732,True,True,2149.76,23.46,468413.0,1.0911,—,71.5,27.1,94.0,60.5,0.0,54.54545454545454,extended,unknown,1.0,52.1,C
154,UNIVCABLES.NS,2026-07-23,1204.300048828125,1172.2083435058594,1201.6444430881077,1171.805,909.6233321126302,883.9914978027343,1190.2437608090154,576.0,1391.0,True,True,True,True,True,True,True,True,False,59.943160148227825,noise,31.72859526697915,False,False,False,False,,Industrial Products,Cables - Electricals,93.61788617886178,True,True,4178.36,35.64,295955.0,0.853,—,55.1,56.6,52.5,67.2,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,52.1,C
155,SPORTKING.NS,2026-07-23,206.8699951171875,193.98583348592123,183.826111263699,179.16859985351562,135.02246637980144,125.51249980926514,196.75003389938016,78.16999816894531,214.0,True,True,True,True,True,True,True,True,False,56.940352180199795,ppv,160.19288622402496,False,False,True,False,,Textiles & Apparels,Other Textile Products,93.17073170731707,True,True,2632.85,10.76,520166.0,0.4087,—,58.2,51.8,90.0,93.3,0.0,18.181818181818183,extended,unknown,1.0,52.1,C
156,PGIL.NS,2026-07-23,1949.800048828125,2016.7833353678386,1901.2388882107205,1823.663251953125,1636.357032877604,1596.1720056152344,2014.244521922718,1167.6433047093678,2144.199951171875,True,True,True,True,True,True,True,False,False,25.70359213223714,noise,65.43900411980663,False,False,False,False,,Textiles & Apparels,Garments & Apparels,84.67479674796749,True,True,9004.98,26.63,136580.0,0.2957,—,34.8,59.9,77.0,75.9,50.0,18.181818181818183,watch — approaching pivot,unknown,1.0,52.1,C
157,STEL.NS,2026-07-23,547.4500122070312,553.6791737874349,564.944441901313,534.203998413086,492.6746651204427,484.6294989013672,553.291199303631,380.0,657.2999877929688,True,True,True,True,True,True,True,False,False,33.36175693228532,noise,22.33267538134332,False,False,False,False,,Finance,Investment Company,87.8048780487805,True,True,1010.34,0.6,10913.0,0.0591,—,61.5,30.0,66.0,60.6,50.0,47.72727272727273,watch — approaching pivot,unknown,1.0,52.1,C
158,INDUSINDBK.NS,2026-07-23,1005.5,1021.4458312988281,959.8864525689019,945.3464782714843,902.7986275227864,879.2507974243164,1023.6870480776493,709.4508644993872,1077.8499755859375,True,True,True,True,True,True,True,False,False,17.271611991777224,red,327.23097113089784,False,False,False,False,,Banks,Private Sector Bank,79.83739837398373,True,True,78341.8,233.35,2320728.0,0.2979,—,32.6,47.1,69.0,80.6,48.4,43.18181818181818,actionable,unknown,1.0,51.8,C
159,BLISSGVS.NS,2026-07-23,461.8500061035156,497.4833348592122,481.48619503445093,445.02949951171877,289.9110177612305,256.3402545166016,483.0338166199678,117.5147500933485,551.9194964802983,True,True,True,True,True,True,True,False,False,187.14990095123062,dry,11.72467738573099,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.02439024390245,True,True,4906.88,85.45,1850128.0,1.7414,—,67.7,35.4,60.0,61.4,50.0,36.36363636363637,watch — approaching pivot,unknown,1.0,51.7,C
160,RACLGEAR.NS,2026-07-23,1325.5,1316.8416646321614,1316.3694458007812,1313.31400390625,1247.7815258789062,1207.6806982421874,1332.5453504959853,804.2043907437434,1690.2278315095687,True,True,True,True,True,True,True,False,False,45.72337925373928,noise,34.89666721875633,False,False,False,False,,Auto Components,Auto Components & Equipments,91.09756097560975,True,True,1565.27,3.86,29139.0,0.2468,—,55.4,55.4,41.2,54.0,50.0,54.54545454545454,watch — approaching pivot,unknown,1.0,51.7,C
161,CUMMINSIND.NS,2026-07-23,5599.0,5521.241455078125,5585.4211832682295,5566.776337890625,4914.6351708984375,4743.763953857422,5543.309711914091,3437.2311394202525,6049.821052103703,True,True,True,True,True,True,True,True,False,56.751452395063495,noise,53.257453644639,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",93.0081300813008,True,True,155204.28,260.18,464693.0,0.1676,—,53.7,57.1,43.0,79.1,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,51.7,C
162,IDEAFORGE.NS,2026-07-23,861.0499877929688,869.5083312988281,873.8111114501953,856.7220007324219,604.0026670328776,569.9804998779297,861.5783873155085,366.0,992.25,True,True,True,True,True,True,True,False,False,57.168937877939484,noise,28.96269061659742,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,93.21138211382114,True,True,4278.18,92.81,1077825.0,2.1693,—,54.4,38.8,39.3,67.6,50.0,68.18181818181817,watch — approaching pivot,unknown,1.0,51.6,C
163,VENUSREM.NS,2026-07-23,1655.5999755859375,1752.9083353678386,1757.7472262912327,1591.2200073242188,1083.2666691080728,954.0380017089843,1736.7578713880594,424.0,2044.300048828125,True,True,True,True,True,True,True,False,False,199.49348989602052,noise,45.78800263908515,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.1869918699187,True,True,2215.64,14.36,86758.0,0.6483,—,68.1,37.5,58.8,56.0,50.0,36.36363636363637,watch — approaching pivot,unknown,1.0,51.4,C
164,AJANTPHARM.NS,2026-07-23,3439.89990234375,3419.5583292643228,3254.280531141493,3203.211982421875,2969.425325520833,2851.7932470703126,3438.2898978025687,2304.0552404050886,3598.800048828125,True,True,True,True,True,True,True,True,False,25.450277552071388,noise,60.05297107398692,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.4308943089431,True,True,42976.6,44.87,130451.0,0.1044,—,44.8,54.0,43.7,85.2,54.3,36.36363636363637,actionable,unknown,1.0,51.4,C
165,ADFFOODS.NS,2026-07-23,296.6499938964844,306.97083282470703,301.68194410536023,293.2359985351562,236.63079935709635,230.28059104919433,303.3239500041056,153.10000610351562,346.95001220703125,True,True,True,True,True,True,True,False,False,10.596585721331643,dry,13.386085409244922,False,False,False,False,,Food Products,Packaged Foods,76.260162601626,True,True,3259.1,16.99,572581.0,0.5212,—,14.6,61.3,72.5,65.0,50.0,50.0,watch — approaching pivot,unknown,1.0,51.0,C
166,JINDALSAW.NS,2026-07-23,260.95001220703125,265.21250025431317,257.05027813381616,250.0539453125,210.42938364664712,201.31745529174805,263.871353317428,151.60325107352764,278.95001220703125,True,True,True,True,True,True,True,False,False,15.12249185484551,noise,53.69783690812182,False,True,False,False,,Industrial Products,Iron & Steel Products,78.61788617886178,True,True,16638.72,62.94,2412092.0,0.3783,—,21.6,62.1,68.0,81.1,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,51.0,C
167,PAISALO.NS,2026-07-23,72.48999786376953,72.30666669209798,65.08111084832086,60.83859970092774,45.239733111063636,43.20969981193542,71.90549002811585,29.783536082586807,77.38999938964844,True,True,True,True,True,True,True,True,False,134.89368403363403,noise,66.55372261942594,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),98.3739837398374,True,True,6593.12,114.43,15785396.0,1.7356,—,74.2,39.2,62.5,81.3,0.0,47.72727272727273,extended,unknown,1.0,50.8,C
168,AUROPHARMA.NS,2026-07-23,1523.4000244140625,1553.3250020345051,1520.308329264323,1506.0239965820313,1346.3506632486979,1299.6984979248048,1548.6610426477023,1016.0999755859375,1636.800048828125,True,True,True,True,True,True,True,False,False,34.19205096842699,noise,33.5783185605829,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.21138211382113,True,True,87653.07,196.26,1288313.0,0.2239,—,54.7,47.1,43.9,80.1,50.0,36.36363636363637,watch — approaching pivot,unknown,1.0,50.8,C
169,ESAFSFB.NS,2026-07-23,35.54999923706055,35.28666687011719,32.76027796003554,31.507800102233887,27.917133318583172,27.827649974822997,35.36696473109165,19.780000686645508,37.400001525878906,True,True,True,True,True,True,True,True,False,6.59670423867218,noise,79.27895910711335,False,False,False,False,,Banks,Other Bank,73.21138211382113,True,True,1834.39,5.99,1683552.0,0.3263,—,27.5,50.2,61.5,84.1,50.0,43.18181818181818,watch — approaching pivot,unknown,1.0,50.7,C
170,VENUSPIPES.NS,2026-07-23,1683.300048828125,1749.1083475748699,1640.8555636935764,1569.4720043945313,1286.4326664225262,1285.1227139282228,1726.7041909271716,890.0,1875.0,True,True,True,True,True,True,True,False,False,3.5005222464372654,noise,68.28876609316355,False,True,False,False,,Industrial Products,Iron & Steel Products,70.77235772357724,True,True,3487.14,18.94,112524.0,0.5432,—,18.3,49.3,89.0,73.6,50.0,31.818181818181817,watch — approaching pivot,unknown,1.0,50.6,C
