rank,symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band,rs_score,vcp_score,volume_score,newhigh_score,entry_score,group_score,entry_status,market_state,market_multiplier,minervini_score,grade
115,STEELCAS.NS,2026-07-28,300.25,305.24315388997394,300.9159622192383,296.10107177734375,257.09167531331383,247.0459439086914,305.8094890212718,175.37325443600423,343.40165919456246,True,True,True,True,True,True,True,False,False,24.514425491244275,noise,20.422274194096875,False,False,False,False,,Industrial Products,Castings & Forgings,84.16326530612245,True,True,3038.53,5.84,194487.0,0.1922,—,33.0,57.5,79.5,68.9,50.0,41.30434782608695,watch — approaching pivot,unknown,1.0,54.4,C
116,LAURUSLABS.NS,2026-07-28,1758.9000244140625,1594.3916727701824,1500.5083448621963,1467.4700073242188,1203.163525390625,1145.7919024658204,1621.380518451693,808.577124737889,1762.0,True,True,True,True,True,True,True,True,False,110.65199096189211,ppv,199.22786184861704,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.6734693877551,True,True,95024.5,398.71,2266830.0,0.4196,—,65.1,40.5,90.0,99.6,0.0,32.608695652173914,extended,unknown,1.0,54.2,C
117,HIRECT.NS,2026-07-28,1311.5,1249.2750040690105,1160.58888414171,1135.31099609375,881.5380000813802,858.2227502441406,1267.6622459850776,565.2000122070312,1399.0,True,True,True,True,True,True,True,True,False,95.98027138024912,noise,36.427199823771765,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.0204081632653,True,True,4507.92,31.57,240750.0,0.7004,—,65.5,44.8,55.0,81.5,0.0,82.6086956521739,extended,unknown,1.0,54.1,C
118,CNL.NS,2026-07-28,1033.4000244140625,940.0750020345052,809.0902777777778,762.3269995117188,690.2896663411458,688.3967489624024,948.3234706388937,525.0,1080.25,True,True,True,True,True,True,True,True,False,56.871691676145765,ppv,187.90574120152178,False,True,True,False,,Commercial Services & Supplies,Trading & Distributors,93.14285714285714,True,True,1551.82,24.77,239696.0,1.5962,—,64.0,37.2,86.2,91.3,0.0,47.82608695652174,extended,unknown,1.0,53.9,C
119,GRINDWELL.NS,2026-07-28,2043.300048828125,2072.3333536783853,2061.4959174262153,2014.3991796875,1716.8800520833333,1684.464595336914,2052.099208521329,1316.5038257707065,2455.0,True,True,True,True,True,True,True,False,False,17.291874313993038,noise,34.652325501397996,False,False,False,False,,Industrial Products,Abrasives & Bearings,80.12244897959184,True,True,22623.42,22.46,109926.0,0.0993,—,39.6,47.6,86.4,60.5,50.0,41.30434782608695,watch — approaching pivot,unknown,1.0,53.9,C
120,KARURVYSYA.NS,2026-07-28,338.3999938964844,319.9705403645833,300.80244615342883,296.7154931640625,290.88147755940753,278.82797454833985,326.6303287732405,200.26247523540303,345.21509566840024,True,True,True,True,True,True,True,True,False,52.69423184874022,noise,56.42073184040728,False,False,False,False,,Banks,Private Sector Bank,92.36734693877551,True,True,32712.02,146.28,4322776.0,0.4472,—,53.7,55.1,60.0,90.1,0.0,69.56521739130434,extended,unknown,1.0,53.8,C
121,HSCL.NS,2026-07-28,749.6500244140625,743.8583374023438,694.8888888888889,672.01625,550.9499076334636,528.0459051513672,754.2879087950438,417.9330556788151,819.5,True,True,True,True,True,True,True,False,False,46.328836497686446,noise,93.74880895029212,False,False,False,False,,Chemicals & Petrochemicals,Carbon Black,91.26530612244898,True,True,37824.39,919.31,12263132.0,2.4305,—,60.6,35.4,57.5,77.0,38.4,60.86956521739131,actionable,unknown,1.0,53.7,C
122,GLAND.NS,2026-07-28,2428.300048828125,2448.8750203450522,2378.955559624566,2351.7780029296873,1957.0906681315105,1924.9865032958985,2433.258092749284,1573.5999755859375,2573.5,True,True,True,True,True,True,True,False,False,20.26112251462273,noise,22.909293528459205,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,81.87755102040816,True,True,40057.16,159.67,657527.0,0.3986,—,27.7,47.1,74.1,82.7,70.1,32.608695652173914,actionable,unknown,1.0,53.6,C
123,TIPSMUSIC.NS,2026-07-28,691.9500122070312,687.6958312988281,666.7263861762153,666.1939953613281,593.6287898763021,575.0076182556153,688.361789573021,478.56920878389656,741.0,True,True,True,True,True,True,True,True,False,13.250765600101012,noise,35.53540685664941,False,False,False,False,,Entertainment,Media & Entertainment,77.10204081632654,True,True,8845.31,38.3,553558.0,0.433,—,34.6,65.4,47.5,80.8,90.3,10.869565217391305,actionable,unknown,1.0,53.4,C
124,NAM-INDIA.NS,2026-07-28,1150.300048828125,1163.5666809082031,1156.4476250542534,1135.2187719726562,987.4213761393229,955.7830020141602,1153.6298494881603,763.9435329333959,1233.5,True,True,True,True,True,True,True,False,False,41.770644756683375,red,110.55497696545231,False,False,False,False,,Capital Markets,Asset Management Company,90.08163265306123,True,True,73538.21,116.73,1014767.0,0.1587,—,46.9,47.1,46.4,80.5,50.0,57.608695652173914,watch — approaching pivot,unknown,1.0,53.0,C
125,GANDHAR.NS,2026-07-28,237.92999267578125,231.2150001525879,194.6091651916504,185.15499877929688,157.46669092814128,151.59302291870117,238.36892612982183,115.0,303.1700134277344,True,True,True,True,True,True,True,False,False,42.57918421705933,red,315.13402075373585,False,True,False,False,,Petroleum Products,Lubricants,90.28571428571428,True,True,2328.85,59.62,2505894.0,2.5602,—,67.3,60.0,68.5,54.0,0.0,57.608695652173914,extended,unknown,1.0,52.9,C
126,MANAPPURAM.NS,2026-07-28,361.25,342.0458399454753,327.6500032212999,325.1940020751953,301.0539906819661,295.5904809570313,348.3639809357604,244.06989380600746,363.0,True,True,True,True,True,True,True,True,False,33.53302944239145,noise,71.26356101312938,False,False,True,False,,Finance,Non Banking Financial Company (NBFC),87.51020408163265,True,True,33933.52,135.88,3761402.0,0.4004,—,40.9,47.1,84.0,99.0,0.0,54.347826086956516,extended,unknown,1.0,52.8,C
127,INOXINDIA.NS,2026-07-28,1896.0999755859375,1976.566670735677,1917.1666700575088,1798.990556640625,1423.292353515625,1361.4032788085938,1974.775534100243,1063.7207176384813,2119.800048828125,True,True,True,True,True,True,True,False,False,55.07109198730109,noise,32.73802451079909,False,False,False,False,,Industrial Products,Other Industrial Products,92.85714285714286,True,True,17209.67,76.18,401787.0,0.4427,—,67.7,30.9,57.5,72.9,50.0,41.30434782608695,watch — approaching pivot,unknown,1.0,52.5,C
128,NYKAA.NS,2026-07-28,329.6000061035156,325.9875005086263,307.3499993218316,296.20899780273436,270.6344659423828,267.3937494659424,325.27750041830814,200.13999938964844,335.0,True,True,True,True,True,True,True,True,False,52.86152192164786,noise,85.78689313085373,False,False,False,False,,Retailing,E-Retail/ E-Commerce,92.44897959183673,True,True,94393.74,222.59,6753479.0,0.2358,—,62.9,52.5,54.7,90.8,30.8,26.08695652173913,actionable,unknown,1.0,52.4,C
129,JBCHEPHARM.NS,2026-07-23,2408.89990234375,2435.2332967122397,2310.494425455729,2269.2444677734375,2064.628430989583,1979.3347778320312,2414.337336320388,1615.9959315693322,2525.5,True,True,True,True,True,True,True,False,False,45.102191793170945,dry,0.0,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.89795918367346,True,True,38792.59,86.42,357699.0,0.2228,—,58.4,47.1,54.3,84.8,41.3,32.608695652173914,actionable,unknown,1.0,52.1,C
130,SCHNEIDER.NS,2026-07-28,1332.699951171875,1341.6750183105469,1338.3472256130642,1317.816005859375,1038.5843351236979,975.3045022583008,1350.7334877674423,571.8499755859375,1548.0,True,True,True,True,True,True,True,False,False,44.021179697767955,noise,37.20688827469451,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,90.61224489795919,True,True,31865.39,55.83,418940.0,0.1752,—,48.1,44.8,46.1,66.2,50.0,65.21739130434783,watch — approaching pivot,unknown,1.0,52.1,C
131,FCL.NS,2026-07-28,40.7400016784668,39.14083321889242,39.82166661156548,39.49680000305176,28.83553330739339,27.884139976501466,39.77459720784994,19.100000381469727,47.18000030517578,True,True,True,True,True,True,True,True,False,48.35637935735995,noise,70.59738969797118,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,91.63265306122449,True,True,4744.18,96.33,23645342.0,2.0305,—,50.5,41.4,50.0,66.7,50.0,60.86956521739131,watch — approaching pivot,unknown,1.0,52.0,C
132,SANGAMIND.NS,2026-07-28,602.3499755859375,621.2166646321615,567.5200483534071,552.2395037841796,492.7890110270182,478.93328842163083,610.5479726988559,338.59289311880764,672.5,True,True,True,True,True,True,True,False,False,32.86915059095317,noise,22.135968830462595,False,False,False,False,,Textiles & Apparels,Other Textile Products,87.26530612244898,True,True,2970.19,6.95,115424.0,0.2341,—,49.4,66.6,77.0,73.1,9.3,28.26086956521739,actionable,unknown,1.0,51.5,C
133,XPROINDIA.NS,2026-07-28,1378.0,1387.4333190917969,1362.2472093370225,1299.639990234375,1089.040350341797,1076.387612915039,1385.1771939996565,786.9688181552652,1572.6395438881225,True,True,True,True,True,True,True,False,False,16.77186942865079,noise,22.223421560688084,False,False,False,False,,Industrial Products,Packaging,79.83673469387756,True,True,3234.22,9.22,66900.0,0.285,—,43.0,49.1,61.0,69.2,50.0,41.30434782608695,watch — approaching pivot,unknown,1.0,51.4,C
134,FUSION.NS,2026-07-28,210.2100067138672,224.0799992879232,203.81250042385525,195.6938003540039,182.19480021158853,180.0247501373291,219.93031963514048,136.5,243.0,True,True,True,True,True,True,True,False,False,16.50502424594027,noise,78.19478607373749,False,False,False,False,,Finance,Microfinance Institutions,79.75510204081633,True,True,3399.44,17.46,830705.0,0.5137,—,42.8,47.4,84.0,67.0,11.9,54.347826086956516,actionable,unknown,1.0,51.1,C
135,HESTERBIO.NS,2026-07-28,2520.39990234375,2450.3333129882812,2218.5759955512153,2144.461845703125,1729.0850935872395,1708.7028411865235,2428.4607940779915,1233.9436104429194,2660.0,True,True,True,True,True,True,True,True,False,37.259279907041545,noise,35.06011224384718,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,88.57142857142857,True,True,2144.07,7.12,28266.0,0.3323,—,63.2,46.2,79.5,83.5,0.0,32.608695652173914,extended,unknown,1.0,51.1,C
136,DIVGIITTS.NS,2026-07-28,959.0999755859375,943.3249918619791,910.0305514865452,869.447998046875,736.9306648763021,707.3197482299805,946.8195803568225,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,48.675877871507936,noise,29.515118973998206,False,False,False,False,,Auto Components,Auto Components & Equipments,91.6734693877551,True,True,2933.21,18.74,195407.0,0.6389,—,52.1,44.2,70.0,74.1,0.0,67.3913043478261,extended,unknown,1.0,50.9,C
137,FIEMIND.NS,2026-07-28,2330.10009765625,2275.354695638021,2243.5123630099824,2239.9304638671874,2187.227195638021,2174.0091400146484,2296.9106365053167,1763.517098255898,2511.8813121975145,True,True,True,True,True,True,True,True,False,17.83538537079583,noise,56.87486282121355,False,False,False,False,,Auto Components,Auto Components & Equipments,80.48979591836735,True,True,6132.74,11.15,47864.0,0.1819,—,24.5,47.1,51.5,79.5,50.0,67.3913043478261,watch — approaching pivot,unknown,1.0,50.7,C
138,VENUSPIPES.NS,2026-07-28,1661.4000244140625,1724.5416768391926,1660.9888949924045,1591.4100048828125,1295.9066662597656,1290.8583291625976,1705.834979067643,890.0,1875.0,True,True,True,True,True,True,True,False,False,5.178253025069246,noise,39.50109591271289,False,False,False,False,,Industrial Products,Iron & Steel Products,71.75510204081633,True,True,3441.77,18.59,111867.0,0.54,—,21.9,39.3,89.0,71.2,50.0,41.30434782608695,watch — approaching pivot,unknown,1.0,50.5,C
139,SHYAMMETL.NS,2026-07-28,1027.0,1035.247034708659,984.1005672878689,979.62033203125,883.2723177083334,875.9989169311524,1027.0880513914562,744.7085698584204,1088.1129919838565,True,True,True,True,True,True,True,False,False,8.52989837847906,dry,17.895022940389936,False,False,False,False,,Industrial Products,Iron & Steel Products,74.36734693877551,True,True,28584.14,67.98,661958.0,0.2378,—,11.7,55.4,58.0,82.8,70.0,41.30434782608695,actionable,unknown,1.0,50.5,C
140,WABAG.NS,2026-07-28,1893.5999755859375,2059.205037434896,1980.5748189290364,1848.7325610351563,1470.6131070963543,1446.4528063964844,2027.2367787068456,1030.4859602847353,2248.015501662673,True,True,True,True,True,True,True,False,False,16.042985447097415,red,174.38289570101415,False,False,False,False,,Other Utilities,Water Supply & Management,79.51020408163265,True,True,11819.37,125.7,663807.0,1.0635,—,42.2,29.7,96.5,62.5,50.0,21.73913043478261,watch — approaching pivot,unknown,1.0,50.0,C
141,DIACABS.NS,2026-07-28,321.3900146484375,258.89083735148114,226.26750013563367,217.6566000366211,166.61953338623047,161.3592500305176,275.3806072363055,115.56999969482422,322.3999938964844,True,True,True,True,True,True,True,True,False,94.69921874855565,green,121.84492511471122,False,False,True,False,,Electrical Equipment,Other Electrical Equipment,96.85714285714285,True,True,16936.32,228.78,7118428.0,1.3508,—,65.9,27.1,52.5,99.4,0.0,65.21739130434783,extended,unknown,1.0,49.8,C
142,MARKSANS.NS,2026-07-28,256.6499938964844,261.6041679382324,260.60694715711804,253.55420166015625,203.4227333577474,199.09715003967284,258.0898584929821,155.0,281.6000061035156,True,True,True,True,True,True,True,False,False,11.207205248720765,noise,28.904608372790648,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,75.91836734693878,True,True,11630.45,78.95,3076167.0,0.6788,—,33.8,60.8,50.0,76.3,50.0,32.608695652173914,watch — approaching pivot,unknown,1.0,49.5,C
143,KRN.NS,2026-07-28,1226.699951171875,1247.6416727701824,1231.7638854980469,1200.77400390625,1004.2769991048177,954.2794995117188,1240.1878413524564,589.7999877929688,1405.0,True,True,True,True,True,True,True,False,False,44.76898406984897,noise,54.18098965212307,False,False,False,False,,Industrial Products,Other Industrial Products,90.85714285714286,True,True,8029.79,32.86,267869.0,0.4092,—,50.5,45.5,46.2,68.6,50.0,41.30434782608695,watch — approaching pivot,unknown,1.0,49.4,C
144,THANGAMAYL.NS,2026-07-28,7168.5,6630.5489501953125,6092.177151150174,5606.470698242188,4308.691482747396,3937.1593084716797,6783.238707353201,1745.2182569818424,7430.0,True,True,True,True,True,True,True,True,False,283.5735312858043,noise,94.81610143775714,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",99.51020408163266,True,True,22281.15,157.67,219947.0,0.7076,—,82.6,27.1,57.5,87.0,0.0,43.47826086956522,extended,unknown,1.0,49.3,C
145,PAISALO.NS,2026-07-28,71.13999938964844,71.94750022888184,66.1691664589776,62.26099975585937,45.92779977162679,43.70104981422424,71.3370715774297,29.783536082586807,77.38999938964844,True,True,True,True,True,True,True,False,False,101.3626288052849,noise,61.05398402128526,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),97.46938775510205,True,True,6470.34,110.94,15594604.0,1.7146,—,70.9,29.2,62.5,77.8,0.0,54.347826086956516,extended,unknown,1.0,48.8,C
146,JINDALSAW.NS,2026-07-28,257.1499938964844,261.512503306071,257.513611263699,251.9737161254883,212.30690500895182,202.11923286437988,259.675069337806,151.60325107352764,278.95001220703125,True,True,True,True,True,True,True,False,False,13.38656729111003,noise,59.57242033850254,False,False,False,False,,Industrial Products,Iron & Steel Products,77.18367346938776,True,True,16396.43,59.55,2315815.0,0.3632,—,16.8,52.1,65.5,78.4,50.0,41.30434782608695,watch — approaching pivot,unknown,1.0,48.7,C
147,INNOVACAP.NS,2026-07-28,957.25,977.7124989827474,962.6208292643229,933.7349975585937,789.5883406575521,781.8964215087891,969.6220403971618,622.0,1034.8499755859375,True,True,True,True,True,True,True,False,False,6.9971030059315265,noise,27.60782260820505,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,73.10204081632654,True,True,5477.86,7.23,75571.0,0.1321,—,27.2,55.9,55.5,79.0,50.0,32.608695652173914,watch — approaching pivot,unknown,1.0,48.5,C
148,SPAL.NS,2026-07-28,986.2000122070312,1030.4499969482422,1017.10277472602,952.6239965820313,801.1043322753907,784.5249993896484,1018.5373753678898,600.0,1221.9000244140625,True,True,True,True,True,True,True,False,False,17.844852559563872,noise,44.727638043974636,False,False,False,False,,Textiles & Apparels,Garments & Apparels,80.53061224489795,True,True,2479.2,26.36,267292.0,1.0633,—,44.6,36.0,77.0,55.4,50.0,28.26086956521739,watch — approaching pivot,unknown,1.0,48.4,C
149,LLOYDSME.NS,2026-07-28,1979.0999755859375,1900.7249959309895,1804.579352484809,1798.568740234375,1509.7489127604167,1453.2623706054687,1920.1106366727176,1042.2770517704853,2037.0,True,True,True,True,True,True,True,True,False,29.143260653284052,red,106.50601075114572,False,True,False,False,,Minerals & Mining,Industrial Minerals,85.87755102040816,True,True,111359.63,109.23,551929.0,0.0981,—,37.1,57.1,72.5,88.3,0.0,39.130434782608695,extended,unknown,1.0,48.4,C
150,MACPOWER.NS,2026-07-28,1296.0,1329.9833374023438,1242.3375108506943,1185.6650048828126,1046.6530017089844,1009.6320010375977,1327.8117417536107,761.0,1470.0,True,True,True,True,True,True,True,False,False,23.62504119153277,dry,14.657780203196163,False,False,False,False,,Industrial Manufacturing,Industrial Products,83.46938775510205,True,True,1296.54,5.4,41629.0,0.4161,—,50.7,33.8,54.9,70.3,4.5,82.6086956521739,actionable,unknown,1.0,48.3,C
151,SIS.NS,2026-07-28,430.5,436.54583231608075,430.8319439358181,423.13999816894534,356.71243672688803,348.9780934143066,435.38544011179374,257.04998779296875,480.95001220703125,True,True,True,True,True,True,True,False,False,15.006624450520366,noise,25.584239967736842,False,False,False,False,,Other Consumer Services,Other Consumer Services,78.57142857142857,True,True,6083.29,14.19,329664.0,0.2333,—,20.2,57.1,77.0,73.0,50.0,17.391304347826086,watch — approaching pivot,unknown,1.0,48.2,C
152,QUESS.NS,2026-07-28,303.25,295.86666615804035,273.189998626709,256.09199890136716,216.31406036376953,215.78600379943848,295.8945901546781,164.1008444924352,310.0,True,True,True,True,True,True,True,True,False,3.898878367613068,noise,65.36581911411395,False,False,True,False,,Commercial Services & Supplies,Diversified Commercial Services,70.85714285714285,True,True,4529.34,35.11,1157806.0,0.7752,—,32.0,38.1,86.0,95.6,0.0,47.82608695652174,extended,unknown,1.0,48.1,C
153,IOLCP.NS,2026-07-28,147.14999389648438,155.87083307902017,145.6700005001492,140.7683999633789,100.67455810546875,97.9593977355957,151.9496942135888,67.07081715721031,179.60000610351562,True,True,True,True,True,True,True,False,False,55.63466702817157,dry,16.923077054173955,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,93.02040816326532,True,True,4319.26,79.63,5411710.0,1.8437,—,57.2,40.8,86.5,57.9,4.8,32.608695652173914,actionable,unknown,1.0,47.7,C
154,TORNTPHARM.NS,2026-07-28,4898.2998046875,4976.416666666667,4730.205579969618,4646.573115234375,4301.385462239583,4140.453509521484,4959.953554399782,3450.040733610751,5085.7998046875,True,True,True,True,True,True,True,False,False,40.392843710256685,noise,83.73067969059876,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.71428571428571,True,True,186315.58,274.71,560829.0,0.1474,—,48.8,47.1,43.0,86.6,35.8,32.608695652173914,actionable,unknown,1.0,47.6,C
155,MUTHOOTMF.NS,2026-07-28,255.80999755859375,247.9224993387858,220.30694452921549,208.83219970703124,187.17579996744792,183.71624992370604,247.23070390968877,141.1999969482422,262.7699890136719,True,True,True,True,True,True,True,True,False,45.94363266780708,noise,35.95043122279567,False,False,True,False,,Finance,Microfinance Institutions,91.10204081632654,True,True,4291.64,20.56,803773.0,0.4791,—,54.0,31.8,58.5,94.7,0.0,54.347826086956516,extended,unknown,1.0,47.2,C
156,WANBURY.NS,2026-07-28,312.45001220703125,330.70416768391925,293.8430578443739,288.95900177001954,257.0635344441732,253.52415100097656,324.36871267021513,161.5,358.8500061035156,True,True,True,True,True,True,True,False,False,23.303085924567625,noise,71.12698550716395,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.34693877551021,True,True,1091.68,9.76,312381.0,0.8941,—,49.9,54.3,73.5,68.1,0.0,32.608695652173914,extended,unknown,1.0,47.1,C
157,SPORTKING.NS,2026-07-28,214.97999572753906,202.41500091552734,186.8513887193468,183.38119995117188,137.5621997578939,127.17519981384277,204.93064920000504,78.16999816894531,218.47999572753906,True,True,True,True,True,True,True,True,False,68.03286538566356,noise,29.96780201217551,False,False,False,False,,Textiles & Apparels,Other Textile Products,94.57142857142857,True,True,2736.06,11.53,536380.0,0.4214,—,63.4,46.3,55.0,90.8,0.0,28.26086956521739,extended,unknown,1.0,47.0,C
158,IPCALAB.NS,2026-07-28,1789.0,1821.5916544596355,1712.0305514865452,1675.9019970703125,1556.4726676432292,1510.1955017089845,1794.658977872753,1251.5999755859375,1944.9000244140625,True,True,True,True,True,True,True,False,False,22.712698486727746,noise,94.18353030774563,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.06122448979592,True,True,45387.68,48.78,272685.0,0.1075,—,50.5,51.8,50.0,78.0,19.2,32.608695652173914,actionable,unknown,1.0,46.6,C
159,GHCLTEXTIL.NS,2026-07-28,114.2300033569336,113.78000005086263,103.34284294976129,101.12446685791015,85.74296295166016,83.26877918243409,113.84357149169118,64.84792129679248,120.9000015258789,True,True,True,True,True,True,True,True,False,23.99513074749602,noise,77.09372294590078,False,False,False,False,,Textiles & Apparels,Other Textile Products,83.75510204081633,True,True,1091.88,7.59,664562.0,0.6953,—,52.1,39.3,74.5,83.0,0.0,28.26086956521739,extended,unknown,1.0,45.9,C
160,RUBYMILLS.NS,2026-07-28,390.1000061035156,399.74583943684894,358.7541690402561,334.0750018310547,253.55193328857422,245.8002001953125,397.01001365885406,169.02000427246094,424.8999938964844,True,True,True,True,True,True,True,False,False,64.1778275883239,dry,6.998431037662675,False,False,False,False,,Textiles & Apparels,Other Textile Products,94.16326530612244,True,True,1304.49,2.97,76251.0,0.228,—,73.5,37.5,55.0,77.6,0.0,28.26086956521739,extended,unknown,1.0,45.7,C
161,IKS.NS,2026-07-28,1819.5999755859375,1852.2833455403645,1777.8555569118923,1742.0839990234374,1616.7100024414062,1614.2920001220702,1831.405166120217,1262.0,1933.0,True,True,True,True,True,True,True,False,False,13.398978142293094,noise,34.27190094963481,False,False,False,False,,IT - Services,IT Enabled Services,77.22448979591837,True,True,30523.51,42.04,231045.0,0.1377,—,27.6,55.9,52.5,82.3,50.8,6.521739130434782,actionable,unknown,1.0,44.6,C
162,SIGNPOST.NS,2026-07-28,304.79998779296875,312.97499593098956,286.711110856798,286.0949996948242,253.39300018310547,248.0157499694824,307.3602786883049,191.41000366210938,336.79998779296875,True,True,True,True,True,True,True,False,False,27.564628721042016,dry,14.586043014844133,False,False,False,False,,Media,Advertising & Media Agencies,85.51020408163265,True,True,1629.16,17.73,581728.0,1.0884,—,36.2,55.4,65.0,75.0,6.5,15.217391304347828,actionable,unknown,1.0,42.3,C
163,E2E.NS,2026-07-28,515.4000244140625,452.32083892822266,415.82638973659937,410.25000061035155,301.4674002075195,293.1074501037598,475.9201677935637,183.36000061035156,567.7999877929688,True,True,True,True,True,True,True,True,False,128.84291875524815,red,288.70558842491414,False,False,False,False,,IT - Services,IT Enabled Services,98.36734693877551,True,True,10589.3,87.24,1692735.0,0.8239,—,81.8,18.8,50.0,75.5,0.0,6.521739130434782,extended,unknown,1.0,39.2,D
164,WSTCSTPAPR.NS,2026-07-28,570.2999877929688,541.1333414713541,524.1361134847006,518.283002319336,462.8723350016276,456.11725158691405,550.7418832045167,375.0,590.0,True,True,True,True,True,True,True,True,False,3.736436612971006,red,101.15683141710367,False,False,False,False,,"Paper, Forest & Jute Products",Paper & Paper Products,70.6530612244898,True,True,3766.77,10.41,182564.0,0.2764,—,5.4,52.9,55.0,87.3,6.3,2.1739130434782608,actionable,unknown,1.0,33.3,D
