symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band
INDUSINVIT.NS,2026-07-31,132.0,130.6599998474121,128.05166625976562,127.13719985961914,121.67867482503256,118.94017421722413,130.78091635453362,100.32380921540823,132.0500030517578,True,True,True,True,True,True,True,True,False,28.852208342313723,ppv,328.08076163180846,True,False,True,False,BSE,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",84.3344155844156,True,True,,,,,—
MANCREDIT.NS,2026-07-31,245.27999877929688,224.9875005086263,229.01999961005316,220.67359924316406,185.7241995239258,183.27369972229005,228.33487056813144,152.05999755859375,265.0,True,True,True,True,True,True,True,True,False,28.385698202515396,noise,85.78828347584763,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),84.1314935064935,True,True,517.88,8.68,353812.0,1.6757,—
APOLLOPIPE.NS,2026-07-31,515.5999755859375,497.26666768391925,492.00199211968317,493.0025238037109,415.1358333333333,387.4570701599121,499.4189725246388,251.75001240064898,553.2308861624971,True,True,True,True,True,True,True,True,False,27.89563766594272,green,285.643098624284,False,False,False,False,,Industrial Products,Plastic Products - Industrial,83.96915584415584,True,True,2264.48,13.62,264126.0,0.6014,—
STEELCAS.NS,2026-07-31,309.95001220703125,306.8716812133789,303.1211853027344,297.4742071533203,259.16524383544925,248.35585304260255,308.33337118320577,175.37323988169507,343.40165919456246,True,True,True,True,True,True,True,True,False,27.753698167727414,noise,69.20836555569647,False,False,False,False,,Industrial Products,Castings & Forgings,83.92857142857143,True,True,3136.69,6.0,193595.0,0.1913,—
SOLARINDS.NS,2026-07-31,18391.0,18518.224772135418,18148.41579861111,18174.4015234375,15434.074036458333,14912.084125976562,18367.621301400828,11639.12322904721,19175.669773650465,True,True,True,True,True,True,True,True,False,27.198911752826316,noise,64.88923551614616,False,False,False,False,,Chemicals & Petrochemicals,Explosives,83.6038961038961,True,True,166420.26,284.4,154640.0,0.1709,—
RAJRATAN.NS,2026-07-31,495.0,493.77916463216144,468.4265958997938,455.69060485839844,437.4721209716797,434.9932518005371,491.05096350138746,304.31768608201764,544.0,True,True,True,True,True,True,True,True,False,26.641927230642427,noise,66.91443874079653,False,True,False,False,,Auto Components,Auto Components & Equipments,83.3198051948052,True,True,2513.16,7.15,144455.0,0.2845,—
AJANTPHARM.NS,2026-07-31,3465.199951171875,3434.2833048502603,3317.2694227430557,3229.4339794921875,3000.0773225911457,2881.7872229003906,3419.4280151696175,2304.0552404050886,3598.800048828125,True,True,True,True,True,True,True,True,False,26.63326468788627,ppv,161.49597299787087,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,83.27922077922078,True,True,43292.69,47.74,137779.0,0.1103,—
RAMRAT.NS,2026-07-31,448.5,428.01768493652344,412.9418139987522,411.716318359375,362.8744211832682,349.09306701660154,435.4978891276006,266.4076130636512,516.9102884316486,True,True,True,True,True,True,True,True,False,26.086367901873885,red,202.92923215872082,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,82.95454545454545,True,True,4186.71,10.82,241165.0,0.2583,—
MSTCLTD.NS,2026-07-31,618.2000122070312,605.9041646321615,651.731943766276,603.6809985351563,499.7943007405599,499.5645138549805,612.5967392473584,362.1499938964844,743.9000244140625,True,True,True,True,True,True,True,True,False,25.62241991664356,dry,16.2293267328676,False,False,False,False,,Commercial Services & Supplies,Trading & Distributors,82.75162337662337,True,True,4352.13,79.7,1289206.0,1.8313,—
INDUSINDBK.NS,2026-07-31,1012.4500122070312,1020.2208302815756,977.6872931586372,958.5165075683594,909.273594156901,886.9331948852539,1012.0466245137162,709.4508644993872,1077.8499755859375,True,True,True,True,True,True,True,True,False,25.475116141013988,green,126.79529640735525,False,False,False,False,,Banks,Private Sector Bank,82.62987012987013,True,True,78883.3,217.29,2146145.0,0.2755,—
DURLAX.NS,2026-07-30,57.349998474121094,50.47083346048991,49.30833329094781,51.67599990844727,47.649995956420895,45.564496974945065,52.17850082866181,30.549999237060547,64.3499984741211,True,True,True,True,True,True,True,True,False,24.945526291075517,green,139.1465677179963,False,False,False,False,,Consumer Durables,"Furniture, Home Furnishing",82.38636363636364,True,True,140.23,0.66,84861.0,0.4696,—
ASHIANA.NS,2026-07-31,390.6499938964844,383.67083231608075,381.8944439358181,376.8879998779297,336.63273966471354,325.12179412841795,385.08217081248205,268.63644581896057,435.8999938964844,True,True,True,True,True,True,True,True,False,24.24317453612701,noise,34.421612877908096,False,False,False,False,,Realty,"Residential, Commercial Projects",82.0211038961039,True,True,3927.0,7.64,195682.0,0.1947,—
BIRLACABLE.NS,2026-07-31,203.80999755859375,192.2729466756185,196.99171702067056,197.53729522705078,158.89876403808594,155.9994394683838,195.49267818301286,103.34114160024168,239.4732105678873,True,True,True,True,True,True,True,True,False,23.455769073640752,noise,64.94333901762262,False,False,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,81.37175324675324,True,True,611.43,1.65,81086.0,0.2703,—
SIEMENS.NS,2026-07-31,3760.0,3666.2421264648438,3604.9933064778647,3627.183955078125,3395.605983072917,3333.6723315429685,3665.8094325819807,2812.180840788319,3918.046693440453,True,True,True,True,True,True,True,True,False,23.4150963475255,ppv,134.90493947382853,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,81.2905844155844,True,True,133901.31,157.47,418810.0,0.1176,—
GLAND.NS,2026-07-31,2502.89990234375,2461.2916666666665,2398.4222208658853,2365.3139990234376,1973.8686669921874,1933.6385021972656,2471.819923419428,1573.5999755859375,2586.0,True,True,True,True,True,True,True,True,False,23.085979437241132,noise,44.49697179315839,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,81.04707792207793,True,True,41287.76,169.93,678918.0,0.4116,—
DIVISLAB.NS,2026-07-31,8056.0,7457.141764322917,6978.3542887369795,6881.198271484375,6483.488821614584,6483.248630371094,7557.626603893578,5613.352076705792,8090.0,True,True,True,True,True,True,True,True,False,22.86179644485644,ppv,193.46639239179711,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,80.9659090909091,True,True,213861.49,307.69,381937.0,0.1439,—
CENTENKA.NS,2026-07-31,610.4500122070312,573.558339436849,538.5277828640408,527.321005859375,464.5250026448568,461.91725204467775,584.3851567062434,371.20001220703125,671.6500244140625,True,True,True,True,True,True,True,True,False,22.809567262481465,noise,55.90288883543996,False,False,False,False,,Textiles & Apparels,Other Textile Products,80.88474025974025,True,True,1333.87,11.13,182377.0,0.8347,—
IMPEXFERRO.NS,2026-07-30,2.5,2.399166703224182,2.381111138396793,2.302600018978119,1.8945333409309386,1.8900500053167344,2.430223614015955,1.2999999523162842,2.6600000858306885,True,True,True,True,True,True,True,True,True,22.549021899448142,dry,0.0,False,False,False,False,,Ferrous Metals,Ferro & Silica Manganese,80.80357142857143,True,True,22.34,0.01,28607.0,0.032,—
BAHETI.NS,2026-07-30,711.7000122070312,708.7750040690104,700.0861138237847,672.8320043945313,610.6856677246094,601.5970010375977,710.4898219996205,478.0,799.9500122070312,True,True,True,True,True,True,True,True,False,21.606153303209098,noise,61.74654513378418,False,False,False,False,,Industrial Products,"Aluminium, Copper & Zinc Products",80.43831168831169,True,True,294.47,0.75,26365.0,0.2543,—
FIEMIND.NS,2026-07-31,2323.300048828125,2310.158976236979,2253.349839952257,2250.7449462890627,2186.849529622396,2180.236845703125,2316.32086682114,1763.517098255898,2511.8813121975145,True,True,True,True,True,True,True,True,False,21.552095769834388,red,280.77802499336985,False,False,False,False,,Auto Components,Auto Components & Equipments,80.39772727272727,True,True,6114.85,11.14,47963.0,0.1822,—
APOLLOHOSP.NS,2026-07-31,8957.0,8898.125,8736.236111111111,8615.89,7867.646162109375,7759.4869384765625,8908.365884492023,6687.621668232306,9036.5,True,True,True,True,True,True,True,True,False,20.44489653022412,noise,84.10907211470386,False,False,False,False,,Healthcare Services,Hospital,79.87012987012987,True,True,128787.92,318.94,356082.0,0.2476,—
ARMANFIN.NS,2026-07-31,1941.0,1941.6249898274739,1798.7583312988281,1756.0839965820312,1628.9613346354167,1622.782000732422,1924.6276775894878,1270.0,2069.199951171875,True,True,True,True,True,True,True,True,False,20.26022304832713,noise,55.98732335973129,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),79.62662337662337,True,True,2040.92,9.94,51232.0,0.4872,—
METROPOLIS.NS,2026-07-31,582.4500122070312,574.6833292643229,557.4972212049696,551.3710009765625,501.48362325032554,497.0002075195313,577.9345151172902,411.4375158286193,609.0499877929688,True,True,True,True,True,True,True,True,False,19.942394635833537,red,121.2091303141714,False,False,False,False,,Healthcare Services,Healthcare Service Provider,79.4237012987013,True,True,12078.2,26.98,463262.0,0.2234,—
MAHLOG.NS,2026-07-31,409.5,401.80416615804035,381.64034186469183,371.0959680175781,367.9303476969401,358.8745434570312,404.1849668704996,273.2820886223393,447.10758500270833,True,True,True,True,True,True,True,True,False,18.843468531602305,noise,96.57604858855005,False,False,False,False,,Transport Services,Logistics Solution Provider,78.97727272727273,True,True,4063.16,11.17,272668.0,0.2748,—
GULPOLY.NS,2026-07-31,197.32000732421875,188.83916600545248,193.72472127278647,192.9377996826172,169.9686666870117,163.35839988708497,192.2908248655488,121.5,221.75,True,True,True,True,True,True,True,True,False,18.558876157448047,noise,20.234967439425496,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,78.69318181818183,True,True,1227.0,13.02,659847.0,1.0611,—
QUESS.NS,2026-07-31,332.54998779296875,301.36666615804035,279.6413875155979,262.9645986938477,218.51433319091797,217.05450881958006,306.0132642350724,164.1008444924352,347.3500061035156,True,True,True,True,True,True,True,True,False,17.762772756711698,ppv,1299.449486962401,False,False,True,False,,Commercial Services & Supplies,Diversified Commercial Services,78.24675324675324,True,True,4966.96,39.84,1197908.0,0.802,—
ONEPOINT.NS,2026-07-31,57.459999084472656,55.111666679382324,56.684444427490234,57.38760009765625,53.60220013936361,52.932750129699706,55.89013504267234,40.58000183105469,65.8499984741211,True,True,True,True,True,True,True,True,False,17.60130652208605,noise,70.14761268270603,False,False,False,False,,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),78.1655844155844,True,True,1508.31,8.64,1502831.0,0.5725,—
AYMSYNTEX.NS,2026-07-31,251.80999755859375,239.79333368937174,233.09944322374133,229.52539947509766,203.37113311767578,194.93384986877442,241.51208271253748,141.52999877929688,281.2200012207031,True,True,True,True,True,True,True,True,False,16.930573680853445,green,169.13192065987144,False,False,False,False,,Textiles & Apparels,Other Textile Products,77.67857142857143,True,True,1478.98,0.95,37565.0,0.064,—
DIAMONDYD.NS,2026-07-31,1159.5,1133.8916524251301,1147.3666585286458,1140.167998046875,1075.0193351236978,1072.6495040893556,1132.653874327125,858.9000244140625,1228.9000244140625,True,True,True,True,True,True,True,True,False,16.56787948571392,noise,25.70315185440506,False,False,False,False,,Food Products,Packaged Foods,77.3538961038961,True,True,2771.62,6.89,59453.0,0.2487,—
KDDL.NS,2026-07-31,3302.0,3166.7666625976562,3138.441650390625,3049.4239892578125,2581.915997721354,2550.6622265625,3180.9874980746577,1990.0,3416.0,True,True,True,True,True,True,True,True,False,15.918871654892207,ppv,92.88322603044976,False,False,False,False,,Consumer Durables,"Gems, Jewellery And Watches",76.94805194805194,True,True,4061.22,15.28,46283.0,0.3763,—
WOCKPHARMA.NS,2026-07-31,1959.699951171875,1891.0583190917969,1916.1305440266926,1912.3199853515625,1562.4966577148436,1509.090493774414,1899.6831030237754,1086.699951171875,2422.300048828125,True,True,True,True,True,True,True,True,False,15.459841795498686,noise,35.68784575738156,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,76.62337662337663,True,True,31843.59,443.36,2262404.0,1.3923,—
ALIVUS.NS,2026-07-31,1160.0,1127.5,1120.3555535210503,1099.1379992675782,1011.2703348795573,984.9247512817383,1126.9578147123036,819.0,1193.9000244140625,True,True,True,True,True,True,True,True,False,14.10680485888609,green,241.30638304278324,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,75.48701298701299,True,True,14237.78,11.05,95235.0,0.0776,—
ZYDUSLIFE.NS,2026-07-31,1126.800048828125,1125.363993326823,1117.2849561903213,1108.5398999023437,978.114726155599,970.6612515258789,1121.3669765423576,834.749872350541,1180.4391594331853,True,True,True,True,True,True,True,True,False,13.36509428192394,noise,54.19622778193089,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,75.08116883116884,True,True,112398.74,176.97,1570580.0,0.1575,—
VELS.NS,2026-07-30,73.0,73.0,70.48333231608073,69.88599884033204,62.697999521891276,62.244249534606936,72.70839554996945,39.75,73.0,True,True,True,True,True,True,True,True,False,11.877394636015314,dry,0.0,False,False,True,False,,Entertainment,"Film Production, Distribution & Exhibition",74.31006493506493,True,True,74.87,0.0,55.0,0.0004,—
NAHARSPING.NS,2026-07-31,281.1000061035156,278.9333318074544,266.58194308810766,267.34879821777344,229.43559967041017,222.57404983520507,278.2015036826589,149.1999969482422,291.7900085449219,True,True,True,True,True,True,True,True,False,11.637052396938486,noise,59.02448154399478,False,False,False,False,,Textiles & Apparels,Other Textile Products,74.06655844155844,True,True,1013.8,0.37,13154.0,0.0365,—
INNOVACAP.NS,2026-07-31,974.25,971.6583353678385,966.423607720269,939.9689978027344,794.8336437988281,783.9352609252929,970.3344620492987,622.0,1034.8499755859375,True,True,True,True,True,True,True,True,False,11.08860712274662,noise,47.792626137815596,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,73.57954545454545,True,True,5575.14,7.06,72470.0,0.1266,—
AARTIIND.NS,2026-07-31,489.1000061035156,488.6000035603841,480.9069468180339,476.3960009765625,443.47400146484375,427.097000579834,485.18858262292633,338.04998779296875,523.0999755859375,True,True,True,True,True,True,True,True,False,10.926014043949372,ppv,845.5196238050986,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,73.45779220779221,True,True,17740.96,56.5,1155135.0,0.3185,—
AMBIKCO.NS,2026-07-31,1711.800048828125,1709.6083170572917,1707.5722147623699,1690.2179907226562,1465.6239998372396,1426.0649993896484,1707.7442901927152,1101.0,1816.300048828125,True,True,True,True,True,True,True,True,False,10.229263684089428,noise,23.672010058148672,False,False,False,False,,Textiles & Apparels,Other Textile Products,73.25487012987013,True,True,980.01,2.91,16986.0,0.2967,—
SONAMLTD.NS,2026-07-31,55.220001220703125,55.0716667175293,54.34861108991835,54.92639999389648,50.36906659444173,48.245749969482425,54.91115415541318,37.400001525878906,63.0,True,True,True,True,True,True,True,True,False,10.00000075989984,noise,50.758173929581076,False,True,False,False,,Consumer Durables,Consumer Electronics,73.1737012987013,True,True,221.06,0.32,57246.0,0.143,—
PFC.NS,2026-07-31,424.3500061035156,412.0475031534831,416.4896070692274,418.44345947265623,409.32595092773437,396.7166110229492,416.1260254445093,321.10284542401155,481.99167945892475,True,True,True,True,True,True,True,True,False,8.22490879558966,ppv,178.20324497846022,False,False,False,False,,Finance,Financial Institution,71.95616883116884,True,True,140039.82,242.17,5706962.0,0.1729,—
VOLTAMP.NS,2026-07-31,9923.0,9353.836181640625,9665.240424262152,9579.5805859375,8929.308095703125,8621.145283203125,9419.263455219938,6594.353209382375,12724.746990128295,True,True,True,True,True,True,True,True,False,8.032438803531793,ppv,1374.5510634407538,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,71.75324675324676,True,True,10039.22,56.72,57160.0,0.565,—
MONARCH.NS,2026-07-31,390.1499938964844,372.09583791097003,355.88194698757593,350.4300012207031,309.6279335530599,309.2374501037598,378.01865430752684,235.4499969482422,403.79998779296875,True,True,True,True,True,True,True,True,False,7.967637497816904,noise,24.765934893519393,False,True,False,False,,Capital Markets,Stockbroking & Allied,71.71266233766234,True,True,3094.21,8.76,224600.0,0.2832,—
HMVL.NS,2026-07-31,94.62999725341797,92.56749979654948,88.88999960157606,84.70339950561524,73.01053276062012,72.97654947280884,93.23671236920178,55.20000076293945,100.0,True,True,True,True,True,True,True,True,False,7.534087787974975,noise,60.25478656454064,False,False,False,False,,Media,Print Media,71.38798701298701,True,True,695.67,0.55,57949.0,0.0788,—
UNIMECH.NS,2026-07-31,1235.9000244140625,1233.616678873698,1186.7652893066406,1142.4710119628905,981.3020048014323,979.2757531738281,1212.196275192334,695.0,1323.0,True,True,True,True,True,True,True,True,False,7.394853317272276,noise,80.23172023406435,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,71.26623376623377,True,True,6290.98,15.07,121910.0,0.2395,—
KIMS.NS,2026-07-31,804.7000122070312,796.4416656494141,802.8444468180338,793.1530041503906,707.8206677246094,703.183500366211,800.0760740580446,575.7999877929688,858.0,True,True,True,True,True,True,True,True,False,7.3148014145407725,noise,68.04824582394033,False,True,False,False,,Healthcare Services,Hospital,71.18506493506493,True,True,32199.18,48.53,603046.0,0.1507,—
WSTCSTPAPR.NS,2026-07-31,569.5,550.0625050862631,530.0166685316298,523.6080017089844,465.93000142415366,457.4895014953613,558.2820667757727,375.0,590.0,True,True,True,True,True,True,True,True,False,6.832640060087503,noise,65.21999650648421,False,False,False,False,,"Paper, Forest & Jute Products",Paper & Paper Products,70.90097402597402,True,True,3761.49,10.57,185556.0,0.2809,—
